N,S_rec
1343,0.93384626820174664
1344,0.89698278156246119
1345,0.8818591721263559
1346,1.0112177070579057
1347,0.82280883360798222
1348,0.8943211115874984
1349,0.87203739848402454
1350,0.87859302704440643
1351,0.877942699119133
1352,0.95639355178620123
1353,0.97005791125272965
1354,0.96216116541354774
1355,0.91122602677855836
1356,0.98225119899332034
1357,1.1319804575460085
1358,0.88057637884016809
1359,1.0802373283332866
1360,0.886430042955844
1361,1.1143667957236843
1362,0.96364783694929752
1363,0.97007372698455084
1364,0.94797953226902057
1365,1.0327543688461092
1366,0.90388818908122005
1367,0.88900292200069307
1368,1.1086646264473205
1369,0.85929762640975099
1370,0.9012490994780632
1371,1.0353259295623184
1372,0.9778824794387332
1373,0.89927987347774696
1374,0.87032221431218942
1375,0.97574891766541233
1376,0.90438473999996087
1377,0.96727133321346578
1378,0.98773514782288905
1379,0.90241726050757517
1380,0.91585338706517777
1381,0.87295065779865883
1382,0.94970213742760001
1383,1.0052533923101517
1384,1.0888230296422939
1385,0.95466461363172765
1386,1.0171065753787439
1387,0.91824067058755941
1388,0.9385923760590372
1389,0.82592659660903554
1390,0.93724188343161413
1391,0.9435574075664581
1392,0.90795809924565037
1393,0.96314053251252115
1394,0.82296416261832882
1395,0.91297477426877771
1396,1.0516063962786078
1397,0.91166772376875082
1398,0.86233537798279531
1399,0.9798578768083922
1400,0.84721470464996335
1401,0.97151965289075026
1402,1.0193680352246349
1403,0.94934613388092828
1404,0.96944375619653926
1405,0.99643243951597113
1406,1.1201892067638207
1407,1.0226553811939856
1408,0.88383054136359813
1409,0.8763032407984007
1410,0.91705254043613054
1411,0.98530506135006368
1412,0.90198286834627826
1413,0.90822501490441931
1414,0.99696585111381825
1415,0.85197516496109388
1416,1.0024236224787702
1417,0.89880014827448476
1418,0.98729730431589523
1419,1.0619669295454086
1420,1.0543724908943206
1421,1.012579958719168
1422,0.93666148089658395
1423,1.052149639543173
1424,0.91486391711372447
1425,0.94151211353680137
1426,1.0294828395546539
1427,0.93337955559561484
1428,0.73528759323526231
1429,0.93207321611962378
1430,0.99940838138806865
1431,0.82886134626830796
1432,0.99122335854045991
1433,0.93625593983945705
1434,1.1118760785355168
1435,0.98915111458532306
1436,0.95461084237809241
1437,1.0283678950312708
1438,0.91271790954446677
1439,0.8310095361118473
1440,1.0194739786145392
1441,0.91756453149197973
1442,1.0652548411164588
1443,1.0375668309562961
1444,0.90892545285660888
1445,0.99576202168853824
1446,0.97490298303937691
1447,0.97422924220797444
1448,1.0742691662982961
1449,0.91249861275358371
1450,1.0258529662861625
1451,0.85093815732939117
1452,0.93739602871896771
1453,1.0705724382656109
1454,0.78231768001028252
1455,0.94214513378346439
1456,0.84133868841342514
1457,0.97421540798211297
1458,0.94687469520572035
1459,0.97287995163121219
1460,1.0720985539417344
1461,0.96489371216628269
1462,0.93098429117643031
1463,1.0433187593540218
1464,1.0160428969364315
1465,0.90253275759723058
1466,0.96823454940650654
1467,0.94769287086907965
1468,0.97353813718320039
1469,0.87360241392780427
1470,0.83993963692853509
1471,0.97155267531267041
1472,0.88503139807740736
1473,0.86462987787165302
1474,0.93659654383306667
1475,0.96891795619317842
1476,0.90239337793695283
1477,0.90836476763029246
1478,0.98010707530104014
1479,0.95315058382348818
1480,0.93279953081752721
1481,0.97812171323088273
1482,0.9774617120748565
1483,0.89813393515505218
1484,0.89752872360845174
1485,0.89692432716157736
1486,1.01408551347573
1487,0.99378928390042775
1488,0.89511601198584837
1489,0.87492694289452226
1490,1.0374628300972706
1491,1.1215341276055853
1492,1.0100074215984818
1493,0.94421280205957067
1494,1.0477000594075852
1495,1.1055271654514572
1496,0.97481309709220382
1497,0.86375690181358989
1498,0.94106122394855742
1499,0.77180398842224813
1500,0.9916578674099571
1501,1.0557682616022195
1502,0.93855506889143742
1503,0.98967851038917874
1504,0.95023536262296421
1505,0.9754435409999578
1506,0.85213940641430576
1507,0.92253844828463162
1508,0.94126780466176299
1509,0.88265912911526996
1510,0.91426708980790747
1511,0.8428853806121409
1512,1.0930972965277305
1513,0.79679104984794967
1514,0.9246945690356271
1515,1.0075084785049069
1516,1.0389089872756806
1517,1.0254065608437262
1518,0.84540312652170256
1519,0.88964904394005368
1520,1.0361750162565341
1521,0.88847922271199312
1522,0.90705867648484906
1523,0.91923018878525242
1524,0.99517927098420891
1525,0.83514741646225895
1526,1.0830688809632559
1527,0.96138999947932972
1528,0.83350772912627284
1529,0.96649095170695622
1530,1.0039852816274075
1531,0.95252801649244736
1532,0.8313314687369092
1533,0.97031102486297172
1534,0.85559866618314421
1535,0.88670946820843069
1536,0.99373394852534763
1537,0.89820644476899172
1538,0.8344095878153085
1539,0.96021095851847698
1540,0.96590052020450367
1541,0.94003780486368419
1542,1.0213917151166873
1543,0.91991694713541062
1544,0.83746378368843527
1545,0.90614082687374721
1546,0.94328615346050253
1547,0.9992369856786898
1548,0.916945639166627
1549,1.0544343708456613
1550,0.92203482928060527
1551,0.96531846361697951
1552,1.0461318972196712
1553,0.85139117184799923
1554,0.93217391074320291
1555,0.76276565048871298
1556,0.97471285924160308
1557,0.96784269301537239
1558,0.92978065294925374
1559,0.94165652931682905
1560,1.0407671182595704
1561,1.0587848253362771
1562,0.90250301758958964
1563,1.0387694846352718
1564,0.91999752003832337
1565,1.0188053013545885
1566,0.99332168122601067
1567,1.0050963782450108
1568,1.0540581073660258
1569,0.96044045444546514
1570,0.95982870893307949
1571,0.89114422502860562
1572,0.97716124738545391
1573,1.0383463702733181
1574,0.93268267420898125
1575,0.90122657106662768
1576,0.93149906675440133
1577,0.90008360775519251
1578,1.0042510523858881
1579,0.91741498245404517
1580,0.92914084126894714
1581,0.87935828055973425
1582,0.97712997272119666
1583,0.91509681446300526
1584,0.9574830864772313
1585,0.95687899620185135
1586,0.86432608427171544
1587,0.86990756497160698
1588,0.94282678656796929
1589,0.99729903125546346
1590,0.94164084092448756
1591,1.0021560632431999
1592,1.0564883920948035
1593,0.99479482778715094
1594,0.95757549870447551
1595,0.9691659039780145
1596,0.90155145447364521
1597,0.94360117283965861
1598,1.0525216021370008
1599,0.84513877282360321
1600,0.94183192064058425
1601,0.97767888117110074
1602,0.95886234762168136
1603,0.96432914338423776
1604,1.0061562147942208
1605,0.98735710944855542
1606,0.92620597827829119
1607,0.9861282891505485
1608,1.0459760697854025
1609,0.98490252371965907
1610,0.86955750156517977
1611,0.86901773899437581
1612,0.88054084952229441
1613,0.91615912285178925
1614,0.98185140065980882
1615,0.99328323998447715
1616,0.87234511972459097
1617,1.0401543105843706
1618,0.96740660615261575
1619,0.88273871858242012
1620,0.88219381813885072
1621,1.0315899964589313
1622,0.90508170727801263
1623,0.90452404756927695
1624,0.94587283306030391
1625,0.89742793430765348
1626,0.91481353082099363
1627,0.94412875285183377
1628,0.94354882118546286
1629,0.78779738861875045
1630,0.87678158612572894
1631,0.90604823124459599
1632,0.84592114314334576
1633,0.91089210111141191
1634,1.0233827321052189
1635,0.98707924680729675
1636,0.95082014229824737
1637,0.93836132003050308
1638,1.0090128891025204
1639,0.93128453016164366
1640,0.98406985885971352
1641,0.90052691356486049
1642,0.9355039469488024
1643,0.92901725193848689
1644,0.76878204023719302
1645,1.0342697824467638
1646,0.95095011467492848
1647,0.98579034880687903
1648,1.0146889467596648
1649,0.98459472679498469
1650,0.9132915594090514
1651,0.95395882780734819
1652,1.0357723535592772
1653,0.87634498323952652
1654,0.95222855181978952
1655,0.76367231066461953
1656,0.89824082192930897
1657,0.93876991719971799
1658,0.87370220584736872
1659,1.0489827220885622
1660,1.0073538459397155
1661,0.95406873008123506
1662,0.80725316593859323
1663,1.0230750403637561
1664,0.96987654358769843
1665,0.94009843168464401
1666,0.95120537855037902
1667,0.97979534519491862
1668,0.90926451377693908
1669,0.93202022336724548
1670,1.0653598082424689
1671,0.80872345765705657
1672,0.87801586674936393
1673,0.91816944464431174
1674,0.9060055011827565
1675,0.95770294482085409
1676,0.84111558083230251
1677,1.0667102061538
1678,0.78217422760723672
1679,0.93805004449668366
1680,0.98378756687495744
1681,1.0294706722129239
1682,0.90169631925085279
1683,0.92426723279853399
1684,0.91794514064425957
1685,1.0501060794124175
1686,0.95145458634337521
1687,0.80681626182569124
1688,0.95608682969782594
1689,0.99581380711363365
1690,0.94344987965676392
1691,0.90839590827317182
1692,0.91935091773045668
1693,0.98197592930001658
1694,0.99287456919417192
1695,0.85463024029199842
1696,0.91145024578121057
1697,0.95101624545075438
1698,0.89319976971727585
1699,1.0071194397174373
1700,0.85783552544113936
1701,0.90877108574070142
1702,0.86825185967093776
1703,0.82207139020548411
1704,0.87864374241193382
1705,0.94085186661286252
1706,0.87191488928190835
1707,0.96253132770646099
1708,0.97335201891389232
1709,1.0126039789291546
1710,0.86987532228943605
1711,0.92618828793976122
1712,0.91428965464657259
1713,0.91375591871274506
1714,0.99263348432026044
1715,0.96937915353057031
1716,0.94048634529716211
1717,0.90596491135697886
1718,1.029935240867243
1719,0.9501563935078123
1720,0.8761227168749621
1721,0.87561363917776572
1722,1.0670637023780026
1723,0.95923570072543732
1724,1.0207114894750138
1725,0.9581235433912629
1726,0.95193567577921722
1727,0.88383054136359813
1728,0.90019777361107217
1729,0.97277589370441136
1730,0.96097413196816652
1731,0.92672006503462195
1732,1.0721293114347111
1733,0.87516053605304927
1734,0.85783552544113936
1735,0.91337646147834665
1736,0.90725001423383172
1737,0.97389272088078688
1738,0.89501826973528924
1739,0.91686618552037436
1740,0.93868898875858008
1741,0.96048672272253168
1742,0.89854413820604609
1743,0.90360643987947898
1744,0.94768527084284891
1745,0.90814221241543349
1746,0.86864444958759129
1747,0.96275301672291198
1748,0.91770734129000606
1749,0.98944551171522306
1750,1.0277686580999555
1751,0.98276302914615965
1752,0.93225961212324734
1753,0.94836580051621681
1754,0.95891078689562556
1755,0.99714214923072609
1756,0.95781863337979911
1757,0.93513999794816671
1758,0.94013828916378185
1759,0.99487462870945099
1760,0.84516295517894071
1761,0.97166151509365473
1762,0.93800403652095828
1763,0.95401560987800751
1764,0.90938346517853209
1765,1.0686087112010869
1766,0.97441566479893859
1767,1.0233827321052189
1768,0.97881233031104363
1769,0.9452839933634413
1770,0.80743163016098202
1771,0.92774758689719306
1772,1.0150085506066152
1773,0.97605200225038079
1774,0.9700214566149524
1775,0.96399770596052168
1776,0.85397140145266576
1777,0.97385492402359321
1778,0.97330719909444608
1779,1.0492693104889934
1780,0.90120923178366888
1781,0.98258532953392717
1782,0.91110926177605486
1783,0.88878752701342201
1784,1.0190803943861667
1785,0.89868483617643171
1786,0.95261690488517715
1787,0.92488142828759289
1788,0.91348928436237659
1789,0.90754427304915023
1790,0.95048815202509854
1791,0.95538577782240423
1792,0.97112853568355174
1793,1.0464987391605794
1794,0.91043413625414121
1795,0.88284577195817908
1796,0.95813923387245298
1797,0.90350400917358362
1798,0.97870222906280527
1799,0.86467023501941784
1800,1.010021901991623
1801,0.85291364846748115
1802,0.88481148536067204
1803,0.84657534383523792
1804,0.91616580507202245
1805,1.0610863064459375
1806,1.0335825599999553
1807,0.81780003605973219
1808,0.94640261508845463
1809,0.98349965713926093
1810,0.96147090383697498
1811,1.0092554166426952
1812,1.0730834387416754
1813,1.0242294359652067
1814,0.88967727041341245
1815,0.97489186986772642
1816,1.0332446251734134
1817,0.90426030621625147
1818,0.95724000877058565
1819,0.96740330283393286
1820,0.98823909432688032
1821,1.0731187956918811
1822,0.83241120141599033
1823,0.97061368283594265
1824,0.91678036417759192
1825,0.98553158995886147
1826,0.97434330764782203
1827,0.94720317459766017
1828,0.97327728652348087
1829,1.047162811992847
1830,1.0147147362868413
1831,0.95044365698794359
1832,0.92339064201415219
1833,0.91758293519635965
1834,0.94888895089690551
1835,0.99605534579832203
1836,0.87901664952610576
1837,0.89441533826615619
1838,0.94153438519582434
1839,1.004462116068472
1840,0.86125443514398448
1841,0.98752820401136412
1842,0.92365569605044864
1843,1.018107563383027
1844,0.91738159228304057
1845,0.93269271763410599
1846,0.86898831667114334
1847,1.0580126296453251
1848,0.94170039823859562
1849,0.92015889244182066
1850,0.95119276100266155
1851,0.87189333794161544
1852,0.87142255320190614
1853,0.95489948397729274
1854,0.94389669466015334
1855,0.99055724824524016
1856,0.93764134479791202
1857,0.91619482613081658
1858,0.8843062305677766
1859,1.0145747042872073
1860,1.0401640080886647
1861,1.1440880033019387
1862,0.98161200834582219
1863,1.0176148745168642
1864,0.95969582388407865
1865,0.91226476789540289
1866,0.94824691522503936
1867,0.96336108820295779
1868,0.91600424415413596
1869,0.77506594825839343
1870,1.0190046241603837
1871,0.97169397305447426
1872,0.97636835445508596
1873,0.88760557837956651
1874,1.0272053997278104
1875,0.91258449497596052
1876,1.0779340504477146
1877,0.96858786552206785
1878,0.88006555503191081
1879,0.93133819685999164
1880,1.0187557357100623
1881,0.81663874582133628
1882,0.9866779848060147
1883,0.82093447522301281
1884,0.88242316789008921
1885,0.97479241140314085
1886,0.9639657601192584
1887,0.90678109596180497
1888,1.0401861562022855
1889,0.9418480041105998
1890,0.93620568455551505
1891,0.96655820176621942
1892,0.96090878624995843
1893,0.89363531757523868
1894,0.85209850503164212
1895,0.92347465535616058
1896,0.9486261348496425
1897,0.85075095863464954
1898,1.0244611122233487
1899,1.0392804628040625
1900,0.97733050916048403
1901,0.9052172877616652
1902,0.84340296139586257
1903,0.85317745900416698
1904,0.90379100001834325
1905,0.86248870151964773
1906,0.85183457737929158
1907,1.0043318212558559
1908,0.85603712811317051
1909,0.89633102570975693
1910,0.90604198952352101
1911,0.94626754978017884
1912,1.0118750287891822
1913,0.98593537651328719
1914,0.82795619679463503
1915,0.9392141784203249
1916,1.0503560243658209
1917,0.91287661549291825
1918,0.95802069629557899
1919,0.88659395108125398
1920,0.87094134596871232
1921,0.926158708883354
1922,1.1280105712616578
1923,0.90497261359590469
1924,0.99545778749216068
1925,1.0403948086908641
1926,1.0247111105217625
1927,0.97372716103524589
1928,0.88749788800826036
1929,1.0130374945333932
1930,0.91680245793260282
1931,0.97171011875448929
1932,0.97120716320647972
1933,1.0411185425167682
1934,1.0858228367527969
1935,0.90940909966662732
1936,1.0344834745505751
1937,1.0991986443701125
1938,1.008332986044848
1939,0.9526590157039299
1940,0.93212231321129988
1941,0.93665091374802748
1942,0.94618109963693126
1943,0.87564271339419784
1944,0.94020656354934204
1945,0.91972905692541008
1946,0.99919177338125174
1947,0.90879750580889751
1948,0.93328512504359412
1949,0.85798223923033743
1950,1.0220707029614942
1951,0.9019511060250763
1952,1.0409459091162459
1953,0.94582991881716338
1954,1.0199784394958617
1955,1.034375590097142
1956,0.95929051089719776
1957,1.0382863641261687
1958,0.8043850994432747
1959,0.93797023761864242
1960,0.8730081265713908
1961,0.98659105305707103
1962,0.921670381055006
1963,0.86176854618946858
