N,S_rec
31572,0.94910046876979602
31573,0.94582396351312831
31574,0.9466253879774498
31575,0.93871733966745843
31576,0.94446731694958196
31577,0.94332900528865947
31578,0.93961777186648933
31579,0.94136926438455936
31580,0.93757916402786574
31581,0.94447610905291156
31582,0.94464410107022988
31583,0.9448912389576671
31584,0.94842325227963526
31585,0.94182365046699383
31586,0.94242702463116571
31587,0.94659195238547504
31588,0.94873844497910599
31589,0.94498876191079173
31590,0.94630421019309908
31591,0.94417713905859264
31592,0.94240630539377057
31593,0.9446712879435318
31594,0.94353358232575806
31595,0.94437410982750435
31596,0.94636188125079124
31597,0.94609456593980441
31598,0.94028894233812267
31599,0.9476961296243552
31600,0.9403876582278481
31601,0.94830859782918262
31602,0.94831814442123916
31603,0.94255292219093124
31604,0.94105967599038096
31605,0.94553868058851448
31606,0.94827722584319433
31607,0.94057487265479166
31608,0.94070330296127563
31609,0.94494447783859027
31610,0.94412369503321734
31611,0.94836449337256018
31612,0.94097969125648488
31613,0.94450858823901559
31614,0.94416239640665528
31615,0.94788866044599083
31616,0.93943731022267206
31617,0.94502166555966727
31618,0.94847080776772724
31619,0.94610835257282014
31620,0.94726438962681847
31621,0.94347901710888334
31622,0.94554424135095819
31623,0.93891313284634601
31624,0.94702599291677207
31625,0.93841897233201581
31626,0.94242079301840258
31627,0.94527618806715781
31628,0.94485108132034906
31629,0.94324038066331531
31630,0.93961429023079355
31631,0.94539375928677563
31632,0.94279527061203844
31633,0.94833717952770841
31634,0.94241954858696339
31635,0.94420736525999684
31636,0.94251801744847642
31637,0.9476641274457123
31638,0.94806877805170997
31639,0.94709061601188407
31640,0.9487594816687737
31641,0.94647767137574666
31642,0.9479489286391505
31643,0.94096640647220554
31644,0.94468935659208697
31645,0.9487280771053879
31646,0.94036371105352967
31647,0.94199292191992922
31648,0.93963283619817998
31649,0.94074852286012196
31650,0.94379936808846761
31651,0.94222931344981201
31652,0.94437160369013017
31653,0.94702713802799103
31654,0.94458836166045366
31655,0.94155741589006476
31656,0.94567380591357089
31657,0.94430141832770003
31658,0.95137879840798534
31659,0.94112258757383366
31660,0.94231680353758686
31661,0.94402419380310161
31662,0.94442865264354747
31663,0.94278021665666551
31664,0.94326364325416877
31665,0.94469445760303174
31666,0.94426987936588139
31667,0.9396611614614583
31668,0.94330238726790451
31669,0.94694338311913859
31670,0.94253236501420903
31671,0.94933061791544315
31672,0.94476193483202829
31673,0.94149591134404698
31674,0.94738586853570752
31675,0.94423835832675612
31676,0.95253504230332113
31677,0.94926918584461912
31678,0.9484105688490435
31679,0.9437245493860286
31680,0.94558869949494949
31681,0.9428758561914081
31682,0.94241209519601035
31683,0.94171164346810592
31684,0.94535096578714809
31685,0.94070538109515544
31686,0.94316101748406236
31687,0.94506422192066147
31688,0.95225321888412017
31689,0.94890971630534255
31690,0.94572420321868097
31691,0.94218390079202297
31692,0.94527009970970592
31693,0.94378096109551005
31694,0.94773458698807345
31695,0.94135510332860073
31696,0.94440150176678445
31697,0.94216329621099789
31698,0.94564325824973184
31699,0.94289252026877819
31700,0.94688485804416404
31701,0.94736759092773099
31702,0.94414390259289635
31703,0.94789925243667792
31704,0.94380835225839011
31705,0.94716921621195395
31706,0.94540465527029584
31707,0.94537483836376825
31708,0.93907688911315756
31709,0.94669494465293765
31710,0.9478476821192053
31711,0.95278452272082243
31712,0.94621121342078708
31713,0.94310692775833255
31714,0.94461436589518824
31715,0.94915655052814126
31716,0.94199300037835793
31717,0.94397326354951603
31718,0.94721451541711331
31719,0.94036697247706422
31720,0.9499921185372005
31721,0.94673087229280288
31722,0.94228768677889162
31723,0.94296724773823409
31724,0.94171605093935191
31725,0.94645390070921986
31726,0.93960789258021812
31727,0.94292715983231948
31728,0.94388237518910741
31729,0.94562545305556431
31730,0.94626536400882446
31731,0.94292647568623743
31732,0.9477026345644775
31733,0.93246777802287839
31734,0.93964675111867398
31735,0.9433984559634473
31736,0.94892235946559113
31737,0.94830166682421149
31738,0.94161572877938118
31739,0.93910488673241123
31740,0.94451008191556396
31741,0.94959988658202325
31742,0.94429305021737761
31743,0.94686230034968339
31744,0.94994329637096774
31745,0.94664514096708143
31746,0.94555219555219555
31747,0.94831795130248527
31748,0.94147662844903616
31749,0.94656524614948502
31750,0.94062992125984252
31751,0.94638751535384712
31752,0.94580656336608718
31753,0.94298176550247221
31754,0.94810889966618379
31755,0.94107227208313651
31756,0.94371929714069782
31757,0.94888528513398621
31758,0.94637571635493419
31759,0.94599168739569886
31760,0.9427345717884131
31761,0.94179969144548345
31762,0.94731912348088911
31763,0.94339325630450524
31764,0.94698400705200856
31765,0.94829214544309775
31766,0.94440596864572184
31767,0.9464223880127176
31768,0.94171021153361874
31769,0.94868425194371872
31770,0.94940195152659742
31771,0.94012621573132731
31772,0.94678490494775274
31773,0.94333238913542945
31774,0.94322401963869831
31775,0.94358772619984264
31776,0.94760983131923464
31777,0.94431507064858231
31778,0.9442853546478696
31779,0.94712703357563171
31780,0.94422592825676526
31781,0.94325225763821151
31782,0.9381096217985023
31783,0.94106912500393292
31784,0.94426440976591996
31785,0.9457684442347019
31786,0.94727238406845781
31787,0.94511907383521565
31788,0.94402762048571788
31789,0.94203183491144736
31790,0.94223812519660271
31791,0.94177597433235821
31792,0.95271609209864117
31793,0.94431164092724814
31794,0.94597251053657923
31795,0.94256172354143733
31796,0.9455591898351994
31797,0.94427147215146083
31798,0.94384866972765583
31799,0.94464448567565018
31800,0.93966194968553459
31801,0.95071695858620798
31802,0.95104081504307905
31803,0.94660881048957646
31804,0.94025122626084769
31805,0.94627417072787298
31806,0.94581211092246746
31807,0.93988744615965039
31808,0.9470101861167002
31809,0.94584079977364897
31810,0.94581106570260924
31811,0.94699946559366257
31812,0.94547654972966176
31813,0.94383585326753214
31814,0.94164518765323443
31815,0.94562313374194562
31816,0.93915011315061604
31817,0.94135996479869252
31818,0.94011251492865674
31819,0.94621138313586222
31820,0.94476744186046512
31821,0.94261651110901606
31822,0.94321538558230155
31823,0.94165383527637244
31824,0.94402023629964806
31825,0.94548311076197958
31826,0.94262552629925218
31827,0.94232098532692368
31828,0.94873224833479955
31829,0.95255113261491093
31830,0.94450989632422243
31831,0.94216329992774339
31832,0.94280126916310631
31833,0.9387271070901266
31834,0.94788590814852045
31835,0.94286948327312706
31836,0.9443318884281945
31837,0.94661871407481861
31838,0.94321251334882844
31839,0.94597035082760137
31840,0.94256438442211055
31841,0.94649979586068277
31842,0.94588122605363985
31843,0.9469114091009013
31844,0.94338807938701168
31845,0.94418276024493641
31846,0.94509514538717578
31847,0.94290671020818287
31848,0.94409382064807837
31849,0.94810669094791045
31850,0.94136577708006279
31851,0.94023735518508053
31852,0.94448543262589476
31853,0.94123787398361222
31854,0.94167922395931437
31855,0.9509888557526291
31856,0.94730976896032145
31857,0.93990331795209844
31858,0.94819197689748258
31859,0.94698515333186855
31860,0.94785781544256121
31861,0.94315934841969806
31862,0.94187433306132697
31863,0.94498320936509431
31864,0.94432588501129802
31865,0.94017731052879335
31866,0.9400301261532668
31867,0.94313867009759312
31868,0.94459959834316556
31869,0.94692334243308544
31870,0.94348133040476938
31871,0.94474600734209783
31872,0.94424573293172691
31873,0.94488281617670128
31874,0.94751992219363745
31875,0.94498039215686275
31876,0.94397038524281591
31877,0.94429369137622737
31878,0.94410722128113432
31879,0.95309608206029047
31880,0.94067597239648683
31881,0.94135221605344876
31882,0.94406718524559312
31883,0.9485070413700091
31884,0.94322387404340735
31885,0.94111651246667712
31886,0.94590886282380982
31887,0.94266472230062408
31888,0.94533993978926242
31889,0.95095487472169087
31890,0.94516306052053935
31891,0.94348719074346994
31892,0.94361438605292863
31893,0.94581883171855893
31894,0.94277136765535837
31895,0.95046245493023985
31896,0.94572987208427389
31897,0.94922720005016146
31898,0.94535707567872594
31899,0.94536662591303803
31900,0.94545454545454545
31901,0.94178082191780822
31902,0.94610055795874867
31903,0.94364166379337366
31904,0.95086039368104313
31905,0.94887165021156559
31906,0.94547263837522723
31907,0.94117278340176137
31908,0.94478657389996239
31909,0.94232818327117741
31910,0.94151519899717957
31911,0.94152486603365611
31912,0.94909438455753322
31913,0.94722370193964842
31914,0.94723318919596415
31915,0.94407018643271189
31916,0.94333563103145758
31917,0.94530344330607513
31918,0.93994767842596654
31919,0.947123970049187
31920,0.94529291979949875
31921,0.94984492967012312
31922,0.94362821878328426
31923,0.94641794317576669
31924,0.94345163513344192
31925,0.94804228660924041
31926,0.94824750986656643
31927,0.94167945625959219
31928,0.94948008018040591
31929,0.94670988756303047
31930,0.9448402756028813
31931,0.94023049700917604
31932,0.94298039584116247
31933,0.94948799048006764
31934,0.94045531408530093
31935,0.94183497729763582
31936,0.94669808366733467
31937,0.94596392898518959
31938,0.94389911703926357
31939,0.94261717649268919
31940,0.94086568566061365
31941,0.94283209667825052
31942,0.94730292404984034
31943,0.94543405440941677
31944,0.94857406711745555
31945,0.94999217404914697
31946,0.94311494396794591
31947,0.94480702413372148
31948,0.94372104670088894
31949,0.94361325863094307
31950,0.94401408450704225
31951,0.93846827955306563
31952,0.9444635703555333
31953,0.94071761649923325
31954,0.93896695249421043
31955,0.94187138163041778
31956,0.9478266992114157
31957,0.94818819038082423
31958,0.9444035922147819
31959,0.94484339309740605
31960,0.94242803504380476
31961,0.95080723381621351
31962,0.94080470558788561
31963,0.93921096267559366
31964,0.94262295081967213
31965,0.94963241044892852
31966,0.94307232684727523
31967,0.94429411580692589
31968,0.9424268018018018
31969,0.94423504019518909
31970,0.94623866124491711
31971,0.94010978699446373
31972,0.94633585637432754
31973,0.94353047884152253
31974,0.94119440795646463
31975,0.94421422986708366
31976,0.94133099824868651
31977,0.94419426462770116
31978,0.94334386140471574
31979,0.93768566872009756
31980,0.94058786741713571
31981,0.94333354179043807
31982,0.94666531173785254
31983,0.94870712566050714
31984,0.94418302901450725
31985,0.94899953103017039
31986,0.94994685174763959
31987,0.94366461374933567
31988,0.93816431161685632
31989,0.93989340085654444
31990,0.94666301969365427
31991,0.94663342815166766
31992,0.94558795948987247
31993,0.94325321164004626
31994,0.94478652247296368
31995,0.94514767932489451
31996,0.94859513689211151
31997,0.94829202737756665
31998,0.9408791174448403
31999,0.94444357636176131
32000,0.9446875
32001,0.94106434173932065
32002,0.94427692019248797
32003,0.94452082617254632
32004,0.94531152355955506
32005,0.94547726917669114
32006,0.94181559707554833
32007,0.9456525135126691
32008,0.94558391652086978
32009,0.94563247836545971
32010,0.94915651358950328
32011,0.94475336603042704
32012,0.940662876421342
32013,0.94578764876768813
32014,0.94712469544574249
32015,0.94034046540684054
32016,0.94628467016491754
32017,0.94129681106911953
32018,0.94403929039915048
32019,0.9452590649301977
32020,0.94308244846970643
32021,0.94765934855251241
32022,0.93638748360502155
32023,0.94635106017549886
32024,0.9414423557332001
32025,0.9468384074941452
32026,0.94653562730281646
32027,0.94252505698317045
32028,0.94280785562632696
32029,0.94414436916544382
32030,0.9516078676241024
32031,0.94666104711061159
32032,0.94788024475524476
32033,0.946953142072238
32034,0.94345070862208903
32035,0.94256282191353207
32036,0.94545979523036584
32037,0.9505025439335768
32038,0.9419283351020663
32039,0.94525422141764724
32040,0.94436641697877653
32041,0.94117692955900253
32042,0.94204481617876537
32043,0.94107917485878351
32044,0.94900761453002122
32045,0.94063036355125605
32046,0.94356549959433315
32047,0.94724155147127656
32048,0.94077633549675487
32049,0.9467534088427096
32050,0.94520280811232449
32051,0.94809834326542074
32052,0.94416885061774616
32053,0.94815617882881478
32054,0.94321301553628252
32055,0.95004679457182967
32056,0.94915928375343149
32057,0.94409957263624169
32058,0.94613668974982844
32059,0.94673102716865779
32060,0.94139893948845914
32061,0.94331898568354075
32062,0.94208096812425925
32063,0.94415681626797243
32064,0.94268494261477046
32065,0.94503352565102136
32066,0.94480914364123994
32067,0.94727445660648018
32068,0.94514001496819259
32069,0.93871807664722941
32070,0.94644527595884004
32071,0.94813070998721586
32072,0.94864679471189823
32073,0.9478767187353849
32074,0.9427807569994388
32075,0.94240062353858145
32076,0.94490428981169722
32077,0.94873273685195
32078,0.94566369474406135
32079,0.94719286760809252
32080,0.94552680798004988
32081,0.94491287678064898
32082,0.94238981360264323
32083,0.94275005454602126
32084,0.94330507418027677
32085,0.9397693626305127
32086,0.9436748114442436
32087,0.94800853928382211
32088,0.94774526302667664
32089,0.94140515441428527
32090,0.94441414770956684
32091,0.94531956000124646
32092,0.94244671569238439
32093,0.94732496182968249
32094,0.95161868261980432
32095,0.9460585761021966
32096,0.94384814307078764
32097,0.94253357011558713
32098,0.9456196647766216
32099,0.94461665472444624
32100,0.94197819314641745
32101,0.94486931871281268
32102,0.94230889041181235
32103,0.94169548017319254
32104,0.94563761525043608
32105,0.9449073353060271
32106,0.94098455117423535
32107,0.94500420469056592
32108,0.94337859723433412
32109,0.94506213211249182
32110,0.94542198691996263
32111,0.94445828532278658
32112,0.94306645490782262
32113,0.94700744246878211
32114,0.94600485769446347
32115,0.94301728164409155
32116,0.94326036866359447
32117,0.95008095401189401
32118,0.94121676318575254
32119,0.94554624988324668
32120,0.94287048567870486
32121,0.94350269294231188
32122,0.94689776477180748
32123,0.94157612925318308
32124,0.9480450753330843
32125,0.94630350194552529
32126,0.94938678951627965
32127,0.94803436361938556
32128,0.94535918824701195
32129,0.9501540664197454
32130,0.9370525988173047
32131,0.94569885780087766
32132,0.93792792232042823
32133,0.93813213830018984
32134,0.94883923570050414
32135,0.94807063948965303
32136,0.94913025889967638
32137,0.9423717210691726
32138,0.94588182214201257
32139,0.94608575251252373
32140,0.94049471064094586
32141,0.94023210229924396
32142,0.94039729948354178
32143,0.9434013626606104
